NU_ANO,CO_MUNICIPIO_PROVA,agg_profile_n,agg_Q006_A,agg_Q006_B,agg_Q006_C,agg_Q006_D,agg_Q006_E,agg_Q006_F,agg_Q006_G,agg_Q006_H,agg_Q006_I,agg_Q006_J,agg_Q006_K,agg_Q006_L,agg_Q006_M,agg_Q006_N,agg_Q006_O,agg_Q006_P,agg_Q006_Q,agg_TP_COR_RACA_0,agg_TP_COR_RACA_1,agg_TP_COR_RACA_2,agg_TP_COR_RACA_3,agg_TP_COR_RACA_4,agg_TP_COR_RACA_5,agg_TP_SEXO_F,agg_TP_SEXO_M,agg_TP_FAIXA_ETARIA_1,agg_TP_FAIXA_ETARIA_10,agg_TP_FAIXA_ETARIA_11,agg_TP_FAIXA_ETARIA_12,agg_TP_FAIXA_ETARIA_13,agg_TP_FAIXA_ETARIA_14,agg_TP_FAIXA_ETARIA_15,agg_TP_FAIXA_ETARIA_16,agg_TP_FAIXA_ETARIA_17,agg_TP_FAIXA_ETARIA_18,agg_TP_FAIXA_ETARIA_19,agg_TP_FAIXA_ETARIA_2,agg_TP_FAIXA_ETARIA_20,agg_TP_FAIXA_ETARIA_3,agg_TP_FAIXA_ETARIA_4,agg_TP_FAIXA_ETARIA_5,agg_TP_FAIXA_ETARIA_6,agg_TP_FAIXA_ETARIA_7,agg_TP_FAIXA_ETARIA_8,agg_TP_FAIXA_ETARIA_9,agg_IN_TREINEIRO_0,agg_IN_TREINEIRO_1,agg_TP_ST_CONCLUSAO_1,agg_TP_ST_CONCLUSAO_2,agg_TP_ST_CONCLUSAO_3,agg_TP_ST_CONCLUSAO_4,agg_TP_ENSINO_1.0,agg_TP_ENSINO_2.0,agg_TP_ENSINO_NA
2024,3303708,810,0.7320987654320987,0.2679012345679012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.45185185185185184,0.18888888888888888,0.3395061728395062,0.006172839506172839,0.0012345679012345679,0.6345679012345679,0.3654320987654321,0.08395061728395062,0.01728395061728395,0.050617283950617285,0.027160493827160494,0.018518518518518517,0.018518518518518517,0.009876543209876543,0.003703703703703704,0.0,0.0012345679012345679,0.0,0.19012345679012346,0.0,0.2765432098765432,0.13333333333333333,0.06419753086419754,0.03950617283950617,0.022222222222222223,0.027160493827160494,0.016049382716049384,0.8074074074074075,0.1925925925925926,0.3765432098765432,0.4271604938271605,0.1925925925925926,0.003703703703703704,0.41358024691358025,0.0,0.5864197530864198
2024,3303807,799,0.7221526908635795,0.27784730913642053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011264080100125156,0.5193992490613266,0.10012515644555695,0.360450563204005,0.006257822277847309,0.0025031289111389237,0.6357947434292867,0.3642052565707134,0.12265331664580725,0.01376720901126408,0.03504380475594493,0.02127659574468085,0.010012515644555695,0.006257822277847309,0.0050062578222778474,0.006257822277847309,0.0012515644555694619,0.0012515644555694619,0.0,0.2202753441802253,0.0,0.2590738423028786,0.10763454317897372,0.07008760951188986,0.0425531914893617,0.03504380475594493,0.025031289111389236,0.017521902377972465,0.7822277847309136,0.21777221526908636,0.40550688360450565,0.37296620775969963,0.21777221526908636,0.0037546933667083854,0.360450563204005,0.0050062578222778474,0.6345431789737171
2024,3303906,4505,0.746503884572697,0.253496115427303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011098779134295227,0.62330743618202,0.12785793562708103,0.22685904550499444,0.008213096559378468,0.0026637069922308544,0.6148723640399556,0.3851276359600444,0.08901220865704773,0.0195338512763596,0.046392896781354054,0.026415094339622643,0.018867924528301886,0.013096559378468368,0.0097669256381798,0.005549389567147614,0.004217536071032186,0.00244173140954495,0.0011098779134295228,0.20821309655937847,0.00022197558268590456,0.2785793562708102,0.11365149833518313,0.06215316315205328,0.03729189789123197,0.02597114317425083,0.021753607103218647,0.015760266370699223,0.809322974472808,0.190677025527192,0.3873473917869034,0.4188679245283019,0.190677025527192,0.0031076581576026637,0.40621531631520535,0.0028856825749167593,0.5908990011098779
2024,3304144,2842,0.7677691766361717,0.2322308233638283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007389162561576354,0.29064039408866993,0.26319493314567205,0.422237860661506,0.013722730471498945,0.0028149190710767065,0.6375791695988741,0.362420830401126,0.04926108374384237,0.021815622800844477,0.07318789584799437,0.03553835327234342,0.03237156931738212,0.023574947220267418,0.015130190007037298,0.009852216748768473,0.004574243490499648,0.00211118930330753,0.0,0.15024630541871922,0.0,0.22026741731175228,0.1301900070372977,0.07741027445460943,0.05876143560872625,0.03342716396903589,0.034130893736805064,0.028149190710767064,0.8947923997185081,0.10520760028149191,0.5464461646727656,0.3469387755102041,0.10520760028149191,0.0014074595355383533,0.3240675580577058,0.0038705137227304713,0.6720619282195637
2024,3304151,524,0.7442748091603053,0.25572519083969464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009541984732824428,0.35877862595419846,0.18702290076335878,0.4351145038167939,0.007633587786259542,0.0019083969465648854,0.6259541984732825,0.37404580152671757,0.05343511450381679,0.01717557251908397,0.05916030534351145,0.02480916030534351,0.007633587786259542,0.01717557251908397,0.007633587786259542,0.003816793893129771,0.003816793893129771,0.0019083969465648854,0.0,0.17557251908396945,0.0,0.29389312977099236,0.16603053435114504,0.06679389312977099,0.03625954198473282,0.026717557251908396,0.01717557251908397,0.02099236641221374,0.8530534351145038,0.14694656488549618,0.42748091603053434,0.4255725190839695,0.14694656488549618,0.0,0.3969465648854962,0.007633587786259542,0.5954198473282443
2024,3304201,3038,0.7472021066491112,0.25279789335088876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012508229098090849,0.5388413429888085,0.12771560236998025,0.30612244897959184,0.013166556945358789,0.0016458196181698486,0.6217906517445688,0.37820934825543123,0.10105332455562871,0.01184990125082291,0.032916392363396975,0.018762343647136272,0.017445687952600396,0.01119157340355497,0.009545753785385122,0.003949967083607637,0.0019749835418038184,0.0009874917709019092,0.0003291639236339697,0.1978275181040158,0.0,0.3064516129032258,0.11816984858459513,0.07274522712310731,0.038841342988808425,0.025674786043449638,0.016787360105332456,0.013495720868992759,0.8140223831468071,0.1859776168531929,0.38545095457537853,0.42659644502962474,0.1859776168531929,0.0019749835418038184,0.4107965766951942,0.002304147465437788,0.586899275839368
2024,3304300,1795,0.7699164345403899,0.23008356545961003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008913649025069638,0.3838440111420613,0.18440111420612815,0.4105849582172702,0.010584958217270195,0.001671309192200557,0.6518105849582173,0.34818941504178275,0.0596100278551532,0.0233983286908078,0.05905292479108635,0.02841225626740947,0.012813370473537604,0.015598885793871866,0.00947075208913649,0.005013927576601671,0.0038997214484679664,0.0011142061281337048,0.0,0.19331476323119778,0.0,0.2501392757660167,0.13649025069637882,0.07298050139275766,0.048467966573816156,0.030083565459610027,0.02618384401114206,0.02395543175487465,0.8479108635097493,0.1520891364902507,0.4584958217270195,0.3871866295264624,0.1520891364902507,0.0022284122562674096,0.37715877437325906,0.0011142061281337048,0.6217270194986072
2024,3304524,4609,0.7376871338685181,0.26231286613148186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016706443914081145,0.4560642221740074,0.15643306574094162,0.3584291603384682,0.010197439791711869,0.002169668040789759,0.6274679973963984,0.37253200260360164,0.07637231503579953,0.01974397917118681,0.0531568669993491,0.026252983293556086,0.023649381644608374,0.021913647211976566,0.018876111954870906,0.012584074636580603,0.006725970926448254,0.0017357344326318074,0.0019527012367107832,0.1792145801692341,0.0008678672163159037,0.23822955087871556,0.1206335430679106,0.07441961379908874,0.04946843133000651,0.030375352571056627,0.025168149273161206,0.01865914515079193,0.8314167932306357,0.16858320676936428,0.5027120850509872,0.324365372098069,0.16858320676936428,0.004339336081579518,0.31069646344109353,0.0017357344326318074,0.6875678021262747
2024,3304557,116924,0.7359737949437242,0.2640262050562759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012572269166296056,0.4832198693168212,0.17386507474940988,0.31990865861585305,0.007885464062125825,0.00254866408949403,0.5961735828401354,0.4038264171598645,0.07586124320071157,0.01894392939003113,0.06334028941876775,0.03524511648592248,0.02571756012452533,0.021159043481235675,0.015711060175840716,0.011674249940132051,0.008629537135233144,0.004567069207348363,0.0020098525537956278,0.18471827853990627,0.0009493346105162328,0.21057267968937088,0.11418528274776778,0.07194416886182478,0.048612774109678084,0.03533064212650953,0.02769320242208614,0.023134685778796484,0.8432400533679997,0.15675994663200027,0.5282405665218433,0.31215148301460777,0.15675994663200027,0.0028480038315486984,0.2969877869385242,0.002086825630323971,0.7009253874311518
2024,3304706,1069,0.7371375116931712,0.2628624883068288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037418147801683817,0.5219831618334893,0.1796071094480823,0.2778297474275023,0.011225444340505144,0.005612722170252572,0.617399438727783,0.38260056127221703,0.10102899906454631,0.02245088868101029,0.023386342376052385,0.02432179607109448,0.021515434985968196,0.013096351730589336,0.005612722170252572,0.007483629560336763,0.004677268475210477,0.0018709073900841909,0.0,0.20860617399438727,0.0,0.27502338634237605,0.11412535079513564,0.05332086061739944,0.04396632366697849,0.02245088868101029,0.03274087932647334,0.02432179607109448,0.8007483629560337,0.1992516370439663,0.3928905519176801,0.40505144995322734,0.1992516370439663,0.002806361085126286,0.3891487371375117,0.0018709073900841909,0.6089803554724041
2024,3304755,604,0.7913907284768212,0.20860927152317882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009933774834437087,0.4503311258278146,0.1390728476821192,0.38741721854304634,0.009933774834437087,0.0033112582781456954,0.7152317880794702,0.2847682119205298,0.0695364238410596,0.013245033112582781,0.04304635761589404,0.028145695364238412,0.008278145695364239,0.008278145695364239,0.0016556291390728477,0.0033112582781456954,0.0,0.0,0.0,0.21357615894039736,0.0,0.2913907284768212,0.1423841059602649,0.04470198675496689,0.039735099337748346,0.0380794701986755,0.03642384105960265,0.018211920529801324,0.8526490066225165,0.14735099337748345,0.33774834437086093,0.5132450331125827,0.14735099337748345,0.0016556291390728477,0.4768211920529801,0.008278145695364239,0.5149006622516556
2024,3304805,688,0.7645348837209303,0.23546511627906977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010174418604651164,0.5828488372093024,0.12354651162790697,0.27906976744186046,0.0014534883720930232,0.0029069767441860465,0.6308139534883721,0.3691860465116279,0.0755813953488372,0.005813953488372093,0.04796511627906977,0.015988372093023256,0.0188953488372093,0.00872093023255814,0.007267441860465116,0.0029069767441860465,0.0029069767441860465,0.0014534883720930232,0.0014534883720930232,0.24127906976744187,0.0014534883720930232,0.25872093023255816,0.10610465116279069,0.06976744186046512,0.05232558139534884,0.03488372093023256,0.020348837209302327,0.02616279069767442,0.8066860465116279,0.1933139534883721,0.4316860465116279,0.375,0.1933139534883721,0.0,0.36773255813953487,0.0,0.6322674418604651
2024,3304904,13554,0.7427327726132507,0.2572672273867493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011509517485613104,0.4121292607348384,0.19566179725542276,0.3722148443263981,0.006418769366976538,0.00206581083075107,0.6155378486055777,0.3844621513944223,0.0635236830455954,0.019330087059170723,0.061531651173085435,0.03142983621071271,0.02390438247011952,0.02183857163936845,0.01652648664600856,0.013796665191087501,0.009591264571344252,0.003172495204367714,0.0011804633318577543,0.16681422458314887,0.0005902316659288771,0.21027003098716246,0.13457281983178399,0.08211598052235503,0.05415375534897447,0.036741921204072596,0.02670798288328169,0.022207466430574,0.8736904234912203,0.1263095765087797,0.5379223845359303,0.3330382175003689,0.1263095765087797,0.0027298214549210565,0.31739707835325365,0.001623137081304412,0.680979784565442
2024,3305109,7142,0.7462895547465696,0.2537104452534304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00854102492299076,0.33954074488938674,0.24292915149817979,0.39806776813217587,0.008260991318958275,0.002660319238308597,0.6421170540464856,0.35788294595351444,0.042985158218986276,0.023242789134696164,0.06104732567908149,0.0313637636516382,0.022542705124614953,0.022682721926631195,0.016942033043965275,0.012461495379445534,0.007700924110893307,0.002940352842341081,0.0016802016241949033,0.16479977597311676,0.00042005040604872583,0.22234668160179222,0.13315597871744608,0.08569028283394008,0.05572668720246429,0.03668440212825539,0.032203864463735646,0.023382805936712405,0.9019882385886306,0.09801176141136936,0.5557266872024643,0.343741248949874,0.09801176141136936,0.002520302436292355,0.32665919910389246,0.003080369644357323,0.6702604312517502
2024,3305208,1452,0.7775482093663911,0.22245179063360881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.4793388429752066,0.15358126721763085,0.3450413223140496,0.010330578512396695,0.004132231404958678,0.6349862258953168,0.3650137741046832,0.06611570247933884,0.015151515151515152,0.05303030303030303,0.02203856749311295,0.01652892561983471,0.01928374655647383,0.015151515151515152,0.006887052341597796,0.002066115702479339,0.002066115702479339,0.0006887052341597796,0.1887052341597796,0.0,0.2568870523415978,0.1322314049586777,0.0709366391184573,0.05234159779614325,0.027548209366391185,0.029614325068870524,0.022727272727272728,0.8615702479338843,0.1384297520661157,0.4641873278236915,0.39600550964187325,0.1384297520661157,0.0013774104683195593,0.3746556473829201,0.0048209366391184574,0.6205234159779615
2024,3305505,1041,0.8049951969260326,0.19500480307396734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487992315081652,0.45821325648414984,0.13928914505283382,0.3804034582132565,0.0067243035542747355,0.002881844380403458,0.6493756003842459,0.3506243996157541,0.07684918347742556,0.007684918347742555,0.03073967339097022,0.024015369836695485,0.01536983669548511,0.01440922190201729,0.012487992315081652,0.0067243035542747355,0.004803073967339097,0.005763688760806916,0.0009606147934678194,0.22094140249759847,0.0009606147934678194,0.31892411143131605,0.11911623439000961,0.05763688760806916,0.040345821325648415,0.020172910662824207,0.013448607108549471,0.008645533141210375,0.8290105667627281,0.17098943323727187,0.3121998078770413,0.5120076849183477,0.17098943323727187,0.004803073967339097,0.49759846301633043,0.0019212295869356388,0.5004803073967339
2024,3305554,2505,0.725748502994012,0.274251497005988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010379241516966068,0.3656686626746507,0.2055888223552894,0.40079840319361276,0.014770459081836327,0.0027944111776447107,0.6171656686626746,0.38283433133732536,0.027544910179640718,0.02475049900199601,0.09940119760479042,0.046706586826347304,0.033932135728542916,0.026347305389221556,0.022754491017964073,0.015169660678642715,0.007584830339321357,0.004391217564870259,0.0,0.11097804391217565,0.0007984031936127744,0.20039920159680638,0.12694610778443113,0.08343313373253493,0.058682634730538925,0.04231536926147705,0.03912175648702595,0.02874251497005988,0.9333333333333333,0.06666666666666667,0.615568862275449,0.3157684630738523,0.06666666666666667,0.001996007984031936,0.29221556886227545,0.0031936127744510976,0.7045908183632734
2024,3305802,2406,0.7984206151288445,0.20157938487115545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007481296758104738,0.6637572734829593,0.09185369908561929,0.22236076475477973,0.012468827930174564,0.0020781379883624274,0.6296758104738155,0.37032418952618457,0.11554447215295095,0.011637572734829594,0.043640897755610975,0.017040731504571905,0.014131338320864505,0.01371571072319202,0.00914380714879468,0.007065669160432253,0.003740648379052369,0.0012468827930174563,0.0008312551953449709,0.2169576059850374,0.0008312551953449709,0.3117206982543641,0.0968412302576891,0.04821280133000831,0.03325020781379884,0.0199501246882793,0.017456359102244388,0.017040731504571905,0.7759767248545303,0.22402327514546966,0.3325020781379884,0.4401496259351621,0.22402327514546966,0.0033250207813798837,0.4235245220282627,0.0020781379883624274,0.5743973399833749
2024,3306008,2021,0.7248886689757545,0.2751113310242454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011380504700643246,0.43443839683325086,0.21078673923800098,0.3280554181098466,0.014349332013854528,0.0009896091044037606,0.6269173676397823,0.3730826323602177,0.07125185551707075,0.017318159327065808,0.058881741712023754,0.028698664027709056,0.023255813953488372,0.010885700148441365,0.009896091044037604,0.004453240969816922,0.0034636318654131617,0.0034636318654131617,0.0004948045522018803,0.1850569025235032,0.0004948045522018803,0.2528451261751608,0.11380504700643246,0.06828302820385948,0.05343889163780307,0.0400791687283523,0.030183077684314694,0.02375061850569025,0.8396833250865908,0.1603166749134092,0.45571499257793174,0.38248391885205346,0.1603166749134092,0.0014844136566056407,0.3681345868381989,0.0009896091044037606,0.6308758040573973
2024,3306107,1565,0.7667731629392971,0.23322683706070288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076677316293929714,0.4971246006389776,0.1718849840255591,0.3124600638977636,0.008945686900958467,0.0019169329073482429,0.6261980830670927,0.3738019169329074,0.10990415335463259,0.023642172523961662,0.0536741214057508,0.02875399361022364,0.012140575079872205,0.012779552715654952,0.005750798722044728,0.005111821086261981,0.0006389776357827476,0.0006389776357827476,0.0,0.19361022364217254,0.0,0.25559105431309903,0.10926517571884985,0.06645367412140575,0.047284345047923323,0.028115015974440896,0.027476038338658148,0.019169329073482427,0.7814696485623003,0.2185303514376997,0.38210862619808306,0.39552715654952075,0.2185303514376997,0.0038338658146964857,0.3744408945686901,0.0012779552715654952,0.6242811501597444
2024,3306206,959,0.7841501564129302,0.21584984358706985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008342022940563087,0.46715328467153283,0.18561001042752867,0.32638164754953075,0.011470281543274244,0.0010427528675703858,0.6089676746611054,0.3910323253388947,0.08967674661105318,0.010427528675703858,0.040667361835245046,0.028154327424400417,0.022940563086548488,0.01251303441084463,0.005213764337851929,0.005213764337851929,0.0072992700729927005,0.0010427528675703858,0.0,0.20437956204379562,0.0,0.2940563086548488,0.13138686131386862,0.06465067778936393,0.029197080291970802,0.018769551616266946,0.013555787278415016,0.020855057351407715,0.8185610010427529,0.18143899895724713,0.3409801876955162,0.470281543274244,0.18143899895724713,0.0072992700729927005,0.4504692387904067,0.0020855057351407717,0.5474452554744526
2024,3306305,5634,0.7385516506922257,0.2614483493077742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009052183173588925,0.5353212637557685,0.156904508342208,0.28771742988995386,0.009407170749023783,0.001597444089456869,0.5958466453674122,0.40415335463258784,0.10188143414980476,0.01810436634717785,0.04881079162229322,0.025736599219027333,0.018991835285764997,0.012247071352502662,0.0067447639332623354,0.006389776357827476,0.003727369542066028,0.0023074192403265887,0.0007099751508697196,0.2184948526801562,0.0,0.25630102946396877,0.1182108626198083,0.060880369187078454,0.03745118920837771,0.021654242101526448,0.021654242101526448,0.019701810436634718,0.8143414980475683,0.18565850195243166,0.3981185658501952,0.41373801916932906,0.18565850195243166,0.0024849130280440185,0.4007809726659567,0.001774937877174299,0.597444089456869
